1620833187 ; 35 ; 1 ; 15653 ; 139844067948288 ; 330; GOTRS
1620833187 ; 33 ; 6 ; 15653 ; 139844084733696 ; 340; GOTRS
1620833187 ; 37 ; 6 ; 15653 ; 139844051162880 ; -1; IWANT
1620833187 ; 32 ; 8 ; 15653 ; 139844093126400 ; 350; GOTRS
1620833187 ; 38 ; 6 ; 15653 ; 139844042770176 ; -1; IWANT
1620833187 ; 34 ; 6 ; 15653 ; 139844076340992 ; 360; GOTRS
1620833187 ; 39 ; 9 ; 15653 ; 139844034377472 ; -1; IWANT
1620833187 ; 40 ; 7 ; 15653 ; 139844025984768 ; -1; IWANT
1620833188 ; 41 ; 7 ; 15653 ; 139844017592064 ; -1; IWANT
1620833188 ; 37 ; 6 ; 15653 ; 139844051162880 ; 370; GOTRS
1620833188 ; 42 ; 7 ; 15653 ; 139844009199360 ; -1; IWANT
1620833188 ; 36 ; 8 ; 15653 ; 139844059555584 ; 380; GOTRS
1620833188 ; 38 ; 6 ; 15653 ; 139844042770176 ; 390; GOTRS
1620833188 ; 43 ; 6 ; 15653 ; 139844000806656 ; -1; IWANT
1620833188 ; 44 ; 6 ; 15653 ; 139843992413952 ; -1; IWANT
1620833188 ; 45 ; 8 ; 15653 ; 139843984021248 ; -1; IWANT
1620833188 ; 40 ; 7 ; 15653 ; 139844025984768 ; 400; GOTRS
1620833188 ; 39 ; 9 ; 15653 ; 139844034377472 ; 410; GOTRS
1620833188 ; 46 ; 5 ; 15653 ; 139843975628544 ; -1; IWANT
1620833188 ; 41 ; 7 ; 15653 ; 139844017592064 ; 420; GOTRS
1620833188 ; 47 ; 9 ; 15653 ; 139843967235840 ; -1; IWANT
1620833188 ; 42 ; 7 ; 15653 ; 139844009199360 ; 430; GOTRS
1620833188 ; 43 ; 6 ; 15653 ; 139844000806656 ; 440; GOTRS
1620833188 ; 48 ; 3 ; 15653 ; 139843958843136 ; -1; IWANT
1620833188 ; 49 ; 4 ; 15653 ; 139843950450432 ; -1; IWANT
1620833188 ; 44 ; 6 ; 15653 ; 139843992413952 ; 450; GOTRS
1620833188 ; 50 ; 1 ; 15653 ; 139843866720000 ; -1; IWANT
1620833188 ; 46 ; 5 ; 15653 ; 139843975628544 ; 460; GOTRS
1620833188 ; 48 ; 3 ; 15653 ; 139843958843136 ; 470; GOTRS
1620833188 ; 45 ; 8 ; 15653 ; 139843984021248 ; 480; GOTRS
1620833188 ; 51 ; 5 ; 15653 ; 139843858327296 ; -1; IWANT
1620833188 ; 50 ; 1 ; 15653 ; 139843866720000 ; 490; GOTRS
1620833188 ; 52 ; 1 ; 15653 ; 139843849934592 ; -1; IWANT
1620833188 ; 49 ; 4 ; 15653 ; 139843950450432 ; 500; GOTRS
1620833188 ; 53 ; 8 ; 15653 ; 139843841541888 ; -1; IWANT
1620833188 ; 52 ; 1 ; 15653 ; 139843849934592 ; 510; GOTRS
1620833188 ; 54 ; 2 ; 15653 ; 139843833149184 ; -1; IWANT
1620833188 ; 47 ; 9 ; 15653 ; 139843967235840 ; 520; GOTRS
1620833188 ; 55 ; 5 ; 15653 ; 139843824756480 ; -1; IWANT
1620833188 ; 51 ; 5 ; 15653 ; 139843858327296 ; 530; GOTRS
1620833188 ; 54 ; 2 ; 15653 ; 139843833149184 ; 540; GOTRS
1620833188 ; 56 ; 1 ; 15653 ; 139843816363776 ; -1; IWANT
1620833188 ; 57 ; 4 ; 15653 ; 139843807971072 ; -1; IWANT
1620833188 ; 56 ; 1 ; 15653 ; 139843816363776 ; 550; GOTRS
1620833188 ; 58 ; 9 ; 15653 ; 139843799578368 ; -1; IWANT
1620833188 ; 55 ; 5 ; 15653 ; 139843824756480 ; 560; GOTRS
